freq,ang,val
7.71,-21.0,-8.43
8.0,-21.0,-9.16
4.0,-20.5,-3.31
4.15,-20.5,-3.41
4.3,-20.5,-3.51
4.46,-20.5,-3.63
4.63,-20.5,-3.76
4.8,-20.5,-3.9
4.98,-20.5,-4.06
5.16,-20.5,-4.22
5.36,-20.5,-4.41
5.55,-20.5,-4.61
5.76,-20.5,-4.83
5.98,-20.5,-5.08
6.2,-20.5,-5.35
6.43,-20.5,-5.66
6.67,-20.5,-5.99
6.91,-20.5,-6.37
7.17,-20.5,-6.8
7.44,-20.5,-7.28
7.71,-20.5,-7.83
8.0,-20.5,-8.46
4.0,-20.0,-3.13
4.15,-20.0,-3.23
4.3,-20.0,-3.33
4.46,-20.0,-3.44
4.63,-20.0,-3.56
4.8,-20.0,-3.7
4.98,-20.0,-3.84
5.16,-20.0,-4.0
5.36,-20.0,-4.17
5.55,-20.0,-4.36
5.76,-20.0,-4.57
5.98,-20.0,-4.8
6.2,-20.0,-5.05
6.43,-20.0,-5.33
6.67,-20.0,-5.64
6.91,-20.0,-5.98
7.17,-20.0,-6.36
7.44,-20.0,-6.8
7.71,-20.0,-7.28
8.0,-20.0,-7.83
4.0,-19.5,-2.97
4.15,-19.5,-3.06
4.3,-19.5,-3.15
4.46,-19.5,-3.26
4.63,-19.5,-3.37
4.8,-19.5,-3.5
4.98,-19.5,-3.63
5.16,-19.5,-3.78
5.36,-19.5,-3.94
5.55,-19.5,-4.12
5.76,-19.5,-4.31
5.98,-19.5,-4.52
6.2,-19.5,-4.76
6.43,-19.5,-5.01
6.67,-19.5,-5.3
6.91,-19.5,-5.61
7.17,-19.5,-5.96
7.44,-19.5,-6.35
7.71,-19.5,-6.78
8.0,-19.5,-7.26
4.0,-19.0,-2.81
4.15,-19.0,-2.89
4.3,-19.0,-2.98
4.46,-19.0,-3.08
4.63,-19.0,-3.19
4.8,-19.0,-3.3
4.98,-19.0,-3.43
5.16,-19.0,-3.57
5.36,-19.0,-3.72
5.55,-19.0,-3.88
5.76,-19.0,-4.06
5.98,-19.0,-4.26
6.2,-19.0,-4.48
6.43,-19.0,-4.71
6.67,-19.0,-4.97
6.91,-19.0,-5.26
7.17,-19.0,-5.58
7.44,-19.0,-5.93
7.71,-19.0,-6.31
8.0,-19.0,-6.74
4.0,-18.5,-2.65
4.15,-18.5,-2.73
4.3,-18.5,-2.81
4.46,-18.5,-2.91
4.63,-18.5,-3.01
4.8,-18.5,-3.12
4.98,-18.5,-3.24
5.16,-18.5,-3.37
5.36,-18.5,-3.51
5.55,-18.5,-3.66
5.76,-18.5,-3.83
5.98,-18.5,-4.01
6.2,-18.5,-4.21
6.43,-18.5,-4.43
6.67,-18.5,-4.67
6.91,-18.5,-4.93
7.17,-18.5,-5.22
7.44,-18.5,-5.53
7.71,-18.5,-5.88
8.0,-18.5,-6.26
4.0,-18.0,-2.5
4.15,-18.0,-2.57
4.3,-18.0,-2.65
4.46,-18.0,-2.74
4.63,-18.0,-2.84
4.8,-18.0,-2.94
4.98,-18.0,-3.05
5.16,-18.0,-3.17
5.36,-18.0,-3.3
5.55,-18.0,-3.45
5.76,-18.0,-3.6
5.98,-18.0,-3.77
6.2,-18.0,-3.95
6.43,-18.0,-4.16
6.67,-18.0,-4.38
6.91,-18.0,-4.62
7.17,-18.0,-4.88
7.44,-18.0,-5.17
7.71,-18.0,-5.48
8.0,-18.0,-5.82
4.0,-17.5,-2.35
4.15,-17.5,-2.42
4.3,-17.5,-2.5
4.46,-17.5,-2.58
4.63,-17.5,-2.67
4.8,-17.5,-2.77
4.98,-17.5,-2.87
5.16,-17.5,-2.98
5.36,-17.5,-3.11
5.55,-17.5,-3.24
5.76,-17.5,-3.38
5.98,-17.5,-3.54
6.2,-17.5,-3.71
6.43,-17.5,-3.9
6.67,-17.5,-4.1
6.91,-17.5,-4.32
7.17,-17.5,-4.56
7.44,-17.5,-4.82
7.71,-17.5,-5.1
8.0,-17.5,-5.41
4.0,-17.0,-2.21
4.15,-17.0,-2.28
4.3,-17.0,-2.35
4.46,-17.0,-2.43
4.63,-17.0,-2.51
4.8,-17.0,-2.6
4.98,-17.0,-2.7
5.16,-17.0,-2.8
5.36,-17.0,-2.92
5.55,-17.0,-3.04
5.76,-17.0,-3.17
5.98,-17.0,-3.32
6.2,-17.0,-3.48
6.43,-17.0,-3.65
6.67,-17.0,-3.83
6.91,-17.0,-4.04
7.17,-17.0,-4.25
7.44,-17.0,-4.49
7.71,-17.0,-4.75
8.0,-17.0,-5.03
4.0,-16.5,-2.08
4.15,-16.5,-2.14
4.3,-16.5,-2.21
4.46,-16.5,-2.28
4.63,-16.5,-2.36
4.8,-16.5,-2.44
4.98,-16.5,-2.53
5.16,-16.5,-2.63
5.36,-16.5,-2.73
5.55,-16.5,-2.85
5.76,-16.5,-2.97
5.98,-16.5,-3.11
6.2,-16.5,-3.25
6.43,-16.5,-3.41
6.67,-16.5,-3.58
6.91,-16.5,-3.77
7.17,-16.5,-3.97
7.44,-16.5,-4.18
7.71,-16.5,-4.42
8.0,-16.5,-4.67
4.0,-16.0,-1.95
4.15,-16.0,-2.01
4.3,-16.0,-2.07
4.46,-16.0,-2.14
4.63,-16.0,-2.21
4.8,-16.0,-2.29
4.98,-16.0,-2.37
5.16,-16.0,-2.46
5.36,-16.0,-2.56
5.55,-16.0,-2.67
5.76,-16.0,-2.78
5.98,-16.0,-2.91
6.2,-16.0,-3.04
6.43,-16.0,-3.19
6.67,-16.0,-3.34
6.91,-16.0,-3.51
7.17,-16.0,-3.69
7.44,-16.0,-3.89
7.71,-16.0,-4.1
8.0,-16.0,-4.33
4.0,-15.5,-1.82
4.15,-15.5,-1.88
4.3,-15.5,-1.94
4.46,-15.5,-2.0
4.63,-15.5,-2.07
4.8,-15.5,-2.14
4.98,-15.5,-2.22
5.16,-15.5,-2.3
5.36,-15.5,-2.39
5.55,-15.5,-2.49
5.76,-15.5,-2.6
5.98,-15.5,-2.71
6.2,-15.5,-2.84
6.43,-15.5,-2.97
6.67,-15.5,-3.11
6.91,-15.5,-3.27
7.17,-15.5,-3.44
7.44,-15.5,-3.62
7.71,-15.5,-3.81
8.0,-15.5,-4.01
4.0,-15.0,-1.7
4.15,-15.0,-1.75
4.3,-15.0,-1.81
4.46,-15.0,-1.87
4.63,-15.0,-1.93
4.8,-15.0,-2.0
4.98,-15.0,-2.07
5.16,-15.0,-2.15
5.36,-15.0,-2.23
5.55,-15.0,-2.32
5.76,-15.0,-2.42
5.98,-15.0,-2.53
6.2,-15.0,-2.64
6.43,-15.0,-2.76
6.67,-15.0,-2.9
6.91,-15.0,-3.04
7.17,-15.0,-3.19
7.44,-15.0,-3.35
7.71,-15.0,-3.53
8.0,-15.0,-3.72
4.0,-12.0,-1.07
4.15,-12.0,-1.11
4.3,-12.0,-1.14
4.46,-12.0,-1.18
4.63,-12.0,-1.21
4.8,-12.0,-1.26
4.98,-12.0,-1.3
5.16,-12.0,-1.35
5.36,-12.0,-1.4
5.55,-12.0,-1.45
5.76,-12.0,-1.51
5.98,-12.0,-1.57
6.2,-12.0,-1.64
6.43,-12.0,-1.71
6.67,-12.0,-1.79
6.91,-12.0,-1.87
7.17,-12.0,-1.96
7.44,-12.0,-2.05
7.71,-12.0,-2.15
8.0,-12.0,-2.25
4.0,-8.0,-0.47
4.15,-8.0,-0.48
4.3,-8.0,-0.5
4.46,-8.0,-0.51
4.63,-8.0,-0.53
4.8,-8.0,-0.55
4.98,-8.0,-0.57
5.16,-8.0,-0.59
5.36,-8.0,-0.61
5.55,-8.0,-0.63
5.76,-8.0,-0.66
5.98,-8.0,-0.68
6.2,-8.0,-0.71
6.43,-8.0,-0.74
6.67,-8.0,-0.77
6.91,-8.0,-0.8
7.17,-8.0,-0.84
7.44,-8.0,-0.88
7.71,-8.0,-0.92
8.0,-8.0,-0.96
4.0,-4.0,-0.12
4.15,-4.0,-0.12
4.3,-4.0,-0.12
4.46,-4.0,-0.13
4.63,-4.0,-0.13
4.8,-4.0,-0.14
4.98,-4.0,-0.14
5.16,-4.0,-0.15
5.36,-4.0,-0.15
5.55,-4.0,-0.16
5.76,-4.0,-0.16
5.98,-4.0,-0.17
6.2,-4.0,-0.18
6.43,-4.0,-0.18
6.67,-4.0,-0.19
6.91,-4.0,-0.2
7.17,-4.0,-0.21
7.44,-4.0,-0.21
7.71,-4.0,-0.22
8.0,-4.0,-0.23
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,-0.0
4.46,0.0,-0.0
4.63,0.0,-0.0
4.8,0.0,-0.0
4.98,0.0,0.0
5.16,0.0,0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,-0.0
5.98,0.0,0.0
6.2,0.0,0.0
6.43,0.0,0.0
6.67,0.0,-0.0
6.91,0.0,0.0
7.17,0.0,-0.0
7.44,0.0,-0.0
7.71,0.0,-0.0
8.0,0.0,-0.0
4.0,4.0,-0.12
4.15,4.0,-0.12
4.3,4.0,-0.12
4.46,4.0,-0.13
4.63,4.0,-0.13
4.8,4.0,-0.14
4.98,4.0,-0.14
5.16,4.0,-0.15
5.36,4.0,-0.15
5.55,4.0,-0.16
5.76,4.0,-0.16
5.98,4.0,-0.17
6.2,4.0,-0.18
6.43,4.0,-0.18
6.67,4.0,-0.19
6.91,4.0,-0.2
7.17,4.0,-0.21
7.44,4.0,-0.21
7.71,4.0,-0.22
8.0,4.0,-0.23
4.0,8.0,-0.47
4.15,8.0,-0.48
4.3,8.0,-0.5
4.46,8.0,-0.51
4.63,8.0,-0.53
4.8,8.0,-0.55
4.98,8.0,-0.57
5.16,8.0,-0.59
5.36,8.0,-0.61
5.55,8.0,-0.63
5.76,8.0,-0.66
5.98,8.0,-0.68
6.2,8.0,-0.71
6.43,8.0,-0.74
6.67,8.0,-0.77
6.91,8.0,-0.8
7.17,8.0,-0.84
7.44,8.0,-0.88
7.71,8.0,-0.92
8.0,8.0,-0.96
4.0,12.0,-1.07
4.15,12.0,-1.11
4.3,12.0,-1.14
4.46,12.0,-1.18
4.63,12.0,-1.21
4.8,12.0,-1.26
4.98,12.0,-1.3
5.16,12.0,-1.35
5.36,12.0,-1.4
5.55,12.0,-1.45
5.76,12.0,-1.51
5.98,12.0,-1.57
6.2,12.0,-1.64
6.43,12.0,-1.71
6.67,12.0,-1.79
6.91,12.0,-1.87
7.17,12.0,-1.96
7.44,12.0,-2.05
7.71,12.0,-2.15
8.0,12.0,-2.25
4.0,15.0,-1.7
4.15,15.0,-1.75
4.3,15.0,-1.81
4.46,15.0,-1.87
4.63,15.0,-1.93
4.8,15.0,-2.0
4.98,15.0,-2.07
5.16,15.0,-2.15
5.36,15.0,-2.23
5.55,15.0,-2.32
5.76,15.0,-2.42
5.98,15.0,-2.53
6.2,15.0,-2.64
6.43,15.0,-2.76
6.67,15.0,-2.9
6.91,15.0,-3.04
7.17,15.0,-3.19
7.44,15.0,-3.35
7.71,15.0,-3.53
8.0,15.0,-3.72
4.0,15.5,-1.82
4.15,15.5,-1.88
4.3,15.5,-1.94
4.46,15.5,-2.0
4.63,15.5,-2.07
4.8,15.5,-2.14
4.98,15.5,-2.22
5.16,15.5,-2.3
5.36,15.5,-2.39
5.55,15.5,-2.49
5.76,15.5,-2.6
5.98,15.5,-2.71
6.2,15.5,-2.84
6.43,15.5,-2.97
6.67,15.5,-3.11
6.91,15.5,-3.27
7.17,15.5,-3.44
7.44,15.5,-3.62
7.71,15.5,-3.81
8.0,15.5,-4.01
4.0,16.0,-1.95
4.15,16.0,-2.01
4.3,16.0,-2.07
4.46,16.0,-2.14
4.63,16.0,-2.21
4.8,16.0,-2.29
4.98,16.0,-2.37
5.16,16.0,-2.46
5.36,16.0,-2.56
5.55,16.0,-2.67
5.76,16.0,-2.78
5.98,16.0,-2.91
6.2,16.0,-3.04
6.43,16.0,-3.19
6.67,16.0,-3.34
6.91,16.0,-3.51
7.17,16.0,-3.69
7.44,16.0,-3.89
7.71,16.0,-4.1
8.0,16.0,-4.33
4.0,16.5,-2.08
4.15,16.5,-2.14
4.3,16.5,-2.21
4.46,16.5,-2.28
4.63,16.5,-2.36
4.8,16.5,-2.44
4.98,16.5,-2.53
5.16,16.5,-2.63
5.36,16.5,-2.73
5.55,16.5,-2.85
5.76,16.5,-2.97
5.98,16.5,-3.11
6.2,16.5,-3.25
6.43,16.5,-3.41
6.67,16.5,-3.58
6.91,16.5,-3.77
7.17,16.5,-3.97
7.44,16.5,-4.18
7.71,16.5,-4.42
8.0,16.5,-4.67
4.0,17.0,-2.21
4.15,17.0,-2.28
4.3,17.0,-2.35
4.46,17.0,-2.43
4.63,17.0,-2.51
4.8,17.0,-2.6
4.98,17.0,-2.7
5.16,17.0,-2.8
5.36,17.0,-2.92
5.55,17.0,-3.04
5.76,17.0,-3.17
5.98,17.0,-3.32
6.2,17.0,-3.48
6.43,17.0,-3.65
6.67,17.0,-3.83
6.91,17.0,-4.04
7.17,17.0,-4.25
7.44,17.0,-4.49
7.71,17.0,-4.75
8.0,17.0,-5.03
4.0,17.5,-2.35
4.15,17.5,-2.42
4.3,17.5,-2.5
4.46,17.5,-2.58
4.63,17.5,-2.67
4.8,17.5,-2.77
4.98,17.5,-2.87
5.16,17.5,-2.98
5.36,17.5,-3.11
5.55,17.5,-3.24
5.76,17.5,-3.38
5.98,17.5,-3.54
6.2,17.5,-3.71
6.43,17.5,-3.9
6.67,17.5,-4.1
6.91,17.5,-4.32
7.17,17.5,-4.56
7.44,17.5,-4.82
7.71,17.5,-5.1
8.0,17.5,-5.41
4.0,18.0,-2.5
4.15,18.0,-2.57
4.3,18.0,-2.65
4.46,18.0,-2.74
4.63,18.0,-2.84
4.8,18.0,-2.94
4.98,18.0,-3.05
5.16,18.0,-3.17
5.36,18.0,-3.3
5.55,18.0,-3.45
5.76,18.0,-3.6
5.98,18.0,-3.77
6.2,18.0,-3.95
6.43,18.0,-4.16
6.67,18.0,-4.38
6.91,18.0,-4.62
7.17,18.0,-4.88
7.44,18.0,-5.17
7.71,18.0,-5.48
8.0,18.0,-5.82
4.0,18.5,-2.65
4.15,18.5,-2.73
4.3,18.5,-2.81
4.46,18.5,-2.91
4.63,18.5,-3.01
4.8,18.5,-3.12
4.98,18.5,-3.24
5.16,18.5,-3.37
5.36,18.5,-3.51
5.55,18.5,-3.66
5.76,18.5,-3.83
5.98,18.5,-4.01
6.2,18.5,-4.21
6.43,18.5,-4.43
6.67,18.5,-4.67
6.91,18.5,-4.93
7.17,18.5,-5.22
7.44,18.5,-5.53
7.71,18.5,-5.88
8.0,18.5,-6.26
4.0,19.0,-2.81
4.15,19.0,-2.89
4.3,19.0,-2.98
4.46,19.0,-3.08
4.63,19.0,-3.19
4.8,19.0,-3.3
4.98,19.0,-3.43
5.16,19.0,-3.57
5.36,19.0,-3.72
5.55,19.0,-3.88
5.76,19.0,-4.06
5.98,19.0,-4.26
6.2,19.0,-4.48
6.43,19.0,-4.71
6.67,19.0,-4.97
6.91,19.0,-5.26
7.17,19.0,-5.58
7.44,19.0,-5.93
7.71,19.0,-6.31
8.0,19.0,-6.74
4.0,19.5,-2.97
4.15,19.5,-3.06
4.3,19.5,-3.15
4.46,19.5,-3.26
4.63,19.5,-3.37
4.8,19.5,-3.5
4.98,19.5,-3.63
5.16,19.5,-3.78
5.36,19.5,-3.94
5.55,19.5,-4.12
5.76,19.5,-4.31
5.98,19.5,-4.52
6.2,19.5,-4.76
6.43,19.5,-5.01
6.67,19.5,-5.3
6.91,19.5,-5.61
7.17,19.5,-5.96
7.44,19.5,-6.35
7.71,19.5,-6.78
8.0,19.5,-7.26
4.0,20.0,-3.13
4.15,20.0,-3.23
4.3,20.0,-3.33
4.46,20.0,-3.44
4.63,20.0,-3.56
4.8,20.0,-3.7
4.98,20.0,-3.84
5.16,20.0,-4.0
5.36,20.0,-4.17
5.55,20.0,-4.36
5.76,20.0,-4.57
5.98,20.0,-4.8
6.2,20.0,-5.05
6.43,20.0,-5.33
6.67,20.0,-5.64
6.91,20.0,-5.98
7.17,20.0,-6.36
7.44,20.0,-6.8
7.71,20.0,-7.28
8.0,20.0,-7.83
4.0,20.5,-3.31
4.15,20.5,-3.41
4.3,20.5,-3.51
4.46,20.5,-3.63
4.63,20.5,-3.76
4.8,20.5,-3.9
4.98,20.5,-4.06
5.16,20.5,-4.22
5.36,20.5,-4.41
5.55,20.5,-4.61
5.76,20.5,-4.83
5.98,20.5,-5.08
6.2,20.5,-5.35
6.43,20.5,-5.66
6.67,20.5,-5.99
6.91,20.5,-6.37
7.17,20.5,-6.8
7.44,20.5,-7.28
7.71,20.5,-7.83
8.0,20.5,-8.46
4.0,21.0,-3.48
4.15,21.0,-3.59
4.3,21.0,-3.7
4.46,21.0,-3.83
4.63,21.0,-3.97
4.8,21.0,-4.12
4.98,21.0,-4.28
5.16,21.0,-4.46
5.36,21.0,-4.66
5.55,21.0,-4.87
5.76,21.0,-5.11
5.98,21.0,-5.38
6.2,21.0,-5.67
6.43,21.0,-6.0
6.67,21.0,-6.37
6.91,21.0,-6.79
7.17,21.0,-7.26
7.44,21.0,-7.8
7.71,21.0,-8.43
8.0,21.0,-9.16
4.0,21.5,-3.67
4.15,21.5,-3.78
4.3,21.5,-3.9
4.46,21.5,-4.03
4.63,21.5,-4.18
4.8,21.5,-4.34
4.98,21.5,-4.51
5.16,21.5,-4.7
5.36,21.5,-4.91
5.55,21.5,-5.15
5.76,21.5,-5.4
5.98,21.5,-5.69
6.2,21.5,-6.01
6.43,21.5,-6.37
6.67,21.5,-6.77
6.91,21.5,-7.23
7.17,21.5,-7.76
7.44,21.5,-8.37
7.71,21.5,-9.09
8.0,21.5,-9.96
4.0,22.0,-3.86
4.15,22.0,-3.98
4.3,22.0,-4.11
4.46,22.0,-4.25
4.63,22.0,-4.4
4.8,22.0,-4.57
4.98,22.0,-4.75
5.16,22.0,-4.96
5.36,22.0,-5.18
5.55,22.0,-5.43
5.76,22.0,-5.71
5.98,22.0,-6.02
6.2,22.0,-6.36
6.43,22.0,-6.75
6.67,22.0,-7.2
6.91,22.0,-7.71
7.17,22.0,-8.3
7.44,22.0,-9.0
7.71,22.0,-9.83
8.0,22.0,-10.87
4.0,22.5,-4.06
4.15,22.5,-4.18
4.3,22.5,-4.32
4.46,22.5,-4.46
4.63,22.5,-4.63
4.8,22.5,-4.81
4.98,22.5,-5.0
5.16,22.5,-5.22
5.36,22.5,-5.46
5.55,22.5,-5.73
5.76,22.5,-6.02
5.98,22.5,-6.36
6.2,22.5,-6.73
6.43,22.5,-7.16
6.67,22.5,-7.65
6.91,22.5,-8.22
7.17,22.5,-8.88
7.44,22.5,-9.68
7.71,22.5,-10.67
8.0,22.5,-11.95
4.0,23.0,-4.26
4.15,23.0,-4.39
4.3,23.0,-4.53
4.46,23.0,-4.69
4.63,23.0,-4.86
4.8,23.0,-5.05
4.98,23.0,-5.26
5.16,23.0,-5.49
5.36,23.0,-5.75
5.55,23.0,-6.03
5.76,23.0,-6.35
5.98,23.0,-6.71
6.2,23.0,-7.12
6.43,23.0,-7.59
6.67,23.0,-8.13
6.91,23.0,-8.76
7.17,23.0,-9.52
7.44,23.0,-10.45
7.71,23.0,-11.64
8.0,23.0,-13.27
4.0,23.5,-4.47
4.15,23.5,-4.61
4.3,23.5,-4.76
4.46,23.5,-4.92
4.63,23.5,-5.11
4.8,23.5,-5.31
4.98,23.5,-5.53
5.16,23.5,-5.78
5.36,23.5,-6.05
5.55,23.5,-6.35
5.76,23.5,-6.7
5.98,23.5,-7.09
6.2,23.5,-7.53
6.43,23.5,-8.04
6.67,23.5,-8.64
6.91,23.5,-9.35
7.17,23.5,-10.22
7.44,23.5,-11.31
7.71,23.5,-12.76
8.0,23.5,-14.91
4.0,24.0,-4.69
4.15,24.0,-4.83
4.3,24.0,-4.99
4.46,24.0,-5.17
4.63,24.0,-5.36
4.8,24.0,-5.57
4.98,24.0,-5.81
5.16,24.0,-6.07
5.36,24.0,-6.36
5.55,24.0,-6.69
5.76,24.0,-7.06
5.98,24.0,-7.48
6.2,24.0,-7.96
6.43,24.0,-8.52
6.67,24.0,-9.19
6.91,24.0,-9.99
7.17,24.0,-10.98
7.44,24.0,-12.28
7.71,24.0,-14.08
8.0,24.0,-16.81
4.0,24.5,-4.91
4.15,24.5,-5.06
4.3,24.5,-5.23
4.46,24.5,-5.42
4.63,24.5,-5.62
4.8,24.5,-5.85
4.98,24.5,-6.1
5.16,24.5,-6.37
5.36,24.5,-6.69
5.55,24.5,-7.04
5.76,24.5,-7.43
5.98,24.5,-7.89
6.2,24.5,-8.42
6.43,24.5,-9.03
6.67,24.5,-9.77
6.91,24.5,-10.68
7.17,24.5,-11.83
7.44,24.5,-13.36
7.71,24.5,-15.52
8.0,24.5,-17.67
4.0,25.0,-5.14
4.15,25.0,-5.31
4.3,25.0,-5.48
4.46,25.0,-5.68
4.63,25.0,-5.89
4.8,25.0,-6.13
4.98,25.0,-6.39
5.16,25.0,-6.69
5.36,25.0,-7.02
5.55,25.0,-7.4
5.76,25.0,-7.83
5.98,25.0,-8.32
6.2,25.0,-8.9
6.43,25.0,-9.58
6.67,25.0,-10.4
6.91,25.0,-11.43
7.17,25.0,-12.75
7.44,25.0,-14.52
7.71,25.0,-16.55
8.0,25.0,-16.4
4.0,28.0,-6.72
4.15,28.0,-6.94
4.3,28.0,-7.17
4.46,28.0,-7.44
4.63,28.0,-7.73
4.8,28.0,-8.06
4.98,28.0,-8.44
5.16,28.0,-8.86
5.36,28.0,-9.35
5.55,28.0,-9.92
5.76,28.0,-10.58
5.98,28.0,-11.37
6.2,28.0,-12.29
6.43,28.0,-13.36
6.67,28.0,-14.4
6.91,28.0,-14.85
7.17,28.0,-14.28
7.44,28.0,-13.22
7.71,28.0,-12.18
8.0,28.0,-11.3
4.0,32.0,-9.47
4.15,32.0,-9.78
4.3,32.0,-10.12
4.46,32.0,-10.5
4.63,32.0,-10.93
4.8,32.0,-11.42
4.98,32.0,-11.98
5.16,32.0,-12.6
5.36,32.0,-13.3
5.55,32.0,-14.01
5.76,32.0,-14.6
5.98,32.0,-14.84
6.2,32.0,-14.59
6.43,32.0,-13.96
6.67,32.0,-13.21
6.91,32.0,-12.47
7.17,32.0,-11.8
7.44,32.0,-11.22
7.71,32.0,-10.72
8.0,32.0,-10.3
4.0,36.0,-13.62
4.15,36.0,-14.02
4.3,36.0,-14.46
4.46,36.0,-14.96
4.63,36.0,-15.49
4.8,36.0,-16.03
4.98,36.0,-16.52
5.16,36.0,-16.85
5.36,36.0,-16.9
5.55,36.0,-16.61
5.76,36.0,-16.1
5.98,36.0,-15.48
6.2,36.0,-14.85
6.43,36.0,-14.25
6.67,36.0,-13.71
6.91,36.0,-13.23
7.17,36.0,-12.8
7.44,36.0,-12.44
7.71,36.0,-12.14
8.0,36.0,-11.89
4.0,40.0,-28.71
4.15,40.0,-28.86
4.3,40.0,-29.01
4.46,40.0,-29.11
4.63,40.0,-29.09
4.8,40.0,-28.85
4.98,40.0,-28.37
5.16,40.0,-27.68
5.36,40.0,-26.87
5.55,40.0,-26.02
5.76,40.0,-25.18
5.98,40.0,-24.37
6.2,40.0,-23.61
6.43,40.0,-22.89
6.67,40.0,-22.23
6.91,40.0,-21.62
7.17,40.0,-21.07
7.44,40.0,-20.56
7.71,40.0,-20.12
8.0,40.0,-19.73
4.0,44.0,-16.56
4.15,44.0,-16.88
4.3,44.0,-17.06
4.46,44.0,-17.05
4.63,44.0,-16.85
4.8,44.0,-16.5
4.98,44.0,-16.06
5.16,44.0,-15.6
5.36,44.0,-15.15
5.55,44.0,-14.74
5.76,44.0,-14.36
5.98,44.0,-14.03
6.2,44.0,-13.74
6.43,44.0,-13.51
6.67,44.0,-13.33
6.91,44.0,-13.2
7.17,44.0,-13.12
7.44,44.0,-13.11
7.71,44.0,-13.17
8.0,44.0,-13.3
4.0,48.0,-14.13
4.15,48.0,-14.09
4.3,48.0,-13.88
4.46,48.0,-13.54
4.63,48.0,-13.13
4.8,48.0,-12.68
4.98,48.0,-12.25
5.16,48.0,-11.83
5.36,48.0,-11.45
5.55,48.0,-11.11
5.76,48.0,-10.8
5.98,48.0,-10.54
6.2,48.0,-10.33
6.43,48.0,-10.17
6.67,48.0,-10.05
6.91,48.0,-9.99
7.17,48.0,-9.98
7.44,48.0,-10.04
7.71,48.0,-10.18
8.0,48.0,-10.41
4.0,52.0,-12.54
4.15,52.0,-12.24
4.3,52.0,-11.86
4.46,52.0,-11.45
4.63,52.0,-11.02
4.8,52.0,-10.61
4.98,52.0,-10.22
5.16,52.0,-9.87
5.36,52.0,-9.56
5.55,52.0,-9.28
5.76,52.0,-9.05
5.98,52.0,-8.86
6.2,52.0,-8.71
6.43,52.0,-8.61
6.67,52.0,-8.57
6.91,52.0,-8.58
7.17,52.0,-8.66
7.44,52.0,-8.82
7.71,52.0,-9.07
8.0,52.0,-9.43
4.0,56.0,-11.41
4.15,56.0,-11.03
4.3,56.0,-10.62
4.46,56.0,-10.21
4.63,56.0,-9.82
4.8,56.0,-9.46
4.98,56.0,-9.12
5.16,56.0,-8.83
5.36,56.0,-8.57
5.55,56.0,-8.35
5.76,56.0,-8.18
5.98,56.0,-8.04
6.2,56.0,-7.96
6.43,56.0,-7.93
6.67,56.0,-7.95
6.91,56.0,-8.05
7.17,56.0,-8.22
7.44,56.0,-8.48
7.71,56.0,-8.86
8.0,56.0,-9.39
4.0,60.0,-10.79
4.15,60.0,-10.39
4.3,60.0,-10.0
4.46,60.0,-9.62
4.63,60.0,-9.27
4.8,60.0,-8.95
4.98,60.0,-8.67
5.16,60.0,-8.42
5.36,60.0,-8.21
5.55,60.0,-8.04
5.76,60.0,-7.91
5.98,60.0,-7.84
6.2,60.0,-7.81
6.43,60.0,-7.84
6.67,60.0,-7.93
6.91,60.0,-8.11
7.17,60.0,-8.37
7.44,60.0,-8.75
7.71,60.0,-9.28
8.0,60.0,-10.03
4.0,64.0,-10.7
4.15,64.0,-10.31
4.3,64.0,-9.94
4.46,64.0,-9.6
4.63,64.0,-9.28
4.8,64.0,-9.0
4.98,64.0,-8.76
5.16,64.0,-8.55
5.36,64.0,-8.38
5.55,64.0,-8.25
5.76,64.0,-8.17
5.98,64.0,-8.14
6.2,64.0,-8.16
6.43,64.0,-8.25
6.67,64.0,-8.42
6.91,64.0,-8.67
7.17,64.0,-9.03
7.44,64.0,-9.54
7.71,64.0,-10.26
8.0,64.0,-11.28
4.0,68.0,-11.18
4.15,68.0,-10.81
4.3,68.0,-10.47
4.46,68.0,-10.16
4.63,68.0,-9.87
4.8,68.0,-9.62
4.98,68.0,-9.41
5.16,68.0,-9.23
5.36,68.0,-9.1
5.55,68.0,-9.01
5.76,68.0,-8.96
5.98,68.0,-8.98
6.2,68.0,-9.05
6.43,68.0,-9.19
6.67,68.0,-9.42
6.91,68.0,-9.75
7.17,68.0,-10.22
7.44,68.0,-10.87
7.71,68.0,-11.8
8.0,68.0,-13.19
4.0,72.0,-12.43
4.15,72.0,-12.08
4.3,72.0,-11.76
4.46,72.0,-11.47
4.63,72.0,-11.21
4.8,72.0,-10.98
4.98,72.0,-10.79
5.16,72.0,-10.65
5.36,72.0,-10.54
5.55,72.0,-10.48
5.76,72.0,-10.47
5.98,72.0,-10.52
6.2,72.0,-10.63
6.43,72.0,-10.82
6.67,72.0,-11.11
6.91,72.0,-11.52
7.17,72.0,-12.09
7.44,72.0,-12.89
7.71,72.0,-14.07
8.0,72.0,-15.94
4.0,76.0,-15.13
4.15,76.0,-14.8
4.3,76.0,-14.49
4.46,76.0,-14.21
4.63,76.0,-13.97
4.8,76.0,-13.76
4.98,76.0,-13.59
5.16,76.0,-13.46
5.36,76.0,-13.38
5.55,76.0,-13.34
5.76,76.0,-13.35
