freq,ang,val
4.0,-20.5,-4.5
4.15,-20.5,-4.94
4.3,-20.5,-5.44
4.46,-20.5,-6.0
4.63,-20.5,-6.62
4.8,-20.5,-7.34
4.98,-20.5,-8.15
5.16,-20.5,-9.09
5.36,-20.5,-10.18
5.55,-20.5,-11.44
5.76,-20.5,-12.91
5.98,-20.5,-14.6
6.2,-20.5,-16.64
6.43,-20.5,-20.72
6.67,-20.5,-18.34
6.91,-20.5,-16.34
7.17,-20.5,-14.73
7.44,-20.5,-13.39
7.71,-20.5,-12.27
8.0,-20.5,-11.36
4.0,-20.0,-4.22
4.15,-20.0,-4.62
4.3,-20.0,-5.07
4.46,-20.0,-5.56
4.63,-20.0,-6.12
4.8,-20.0,-6.73
4.98,-20.0,-7.42
5.16,-20.0,-8.19
5.36,-20.0,-9.04
5.55,-20.0,-10.0
5.76,-20.0,-11.05
5.98,-20.0,-12.21
6.2,-20.0,-13.54
6.43,-20.0,-15.06
6.67,-20.0,-14.06
6.91,-20.0,-13.32
7.17,-20.0,-12.54
7.44,-20.0,-11.76
7.71,-20.0,-11.02
8.0,-20.0,-10.37
4.0,-19.5,-3.95
4.15,-19.5,-4.32
4.3,-19.5,-4.72
4.46,-19.5,-5.17
4.63,-19.5,-5.66
4.8,-19.5,-6.19
4.98,-19.5,-6.78
5.16,-19.5,-7.43
5.36,-19.5,-8.13
5.55,-19.5,-8.89
5.76,-19.5,-9.71
5.98,-19.5,-10.58
6.2,-19.5,-11.5
6.43,-19.5,-12.39
6.67,-19.5,-11.87
6.91,-19.5,-11.48
7.17,-19.5,-11.02
7.44,-19.5,-10.52
7.71,-19.5,-10.0
8.0,-19.5,-9.51
4.0,-19.0,-3.7
4.15,-19.0,-4.04
4.3,-19.0,-4.4
4.46,-19.0,-4.8
4.63,-19.0,-5.24
4.8,-19.0,-5.71
4.98,-19.0,-6.22
5.16,-19.0,-6.78
5.36,-19.0,-7.37
5.55,-19.0,-8.0
5.76,-19.0,-8.66
5.98,-19.0,-9.35
6.2,-19.0,-10.05
6.43,-19.0,-10.68
6.67,-19.0,-10.38
6.91,-19.0,-10.15
7.17,-19.0,-9.86
7.44,-19.0,-9.51
7.71,-19.0,-9.13
8.0,-19.0,-8.76
4.0,-18.5,-3.47
4.15,-18.5,-3.77
4.3,-18.5,-4.11
4.46,-18.5,-4.47
4.63,-18.5,-4.85
4.8,-18.5,-5.27
4.98,-18.5,-5.72
5.16,-18.5,-6.2
5.36,-18.5,-6.71
5.55,-18.5,-7.24
5.76,-18.5,-7.8
5.98,-18.5,-8.37
6.2,-18.5,-8.94
6.43,-18.5,-9.43
6.67,-18.5,-9.24
6.91,-18.5,-9.1
7.17,-18.5,-8.9
7.44,-18.5,-8.65
7.71,-18.5,-8.37
8.0,-18.5,-8.09
4.0,-18.0,-3.24
4.15,-18.0,-3.52
4.3,-18.0,-3.83
4.46,-18.0,-4.15
4.63,-18.0,-4.5
4.8,-18.0,-4.87
4.98,-18.0,-5.27
5.16,-18.0,-5.69
5.36,-18.0,-6.14
5.55,-18.0,-6.6
5.76,-18.0,-7.07
5.98,-18.0,-7.55
6.2,-18.0,-8.02
6.43,-18.0,-8.43
6.67,-18.0,-8.31
6.91,-18.0,-8.22
7.17,-18.0,-8.09
7.44,-18.0,-7.91
7.71,-18.0,-7.7
8.0,-18.0,-7.48
4.0,-17.5,-3.03
4.15,-17.5,-3.29
4.3,-17.5,-3.56
4.46,-17.5,-3.86
4.63,-17.5,-4.17
4.8,-17.5,-4.51
4.98,-17.5,-4.86
5.16,-17.5,-5.23
5.36,-17.5,-5.62
5.55,-17.5,-6.02
5.76,-17.5,-6.44
5.98,-17.5,-6.85
6.2,-17.5,-7.25
6.43,-17.5,-7.6
6.67,-17.5,-7.52
6.91,-17.5,-7.47
7.17,-17.5,-7.38
7.44,-17.5,-7.25
7.71,-17.5,-7.09
8.0,-17.5,-6.92
4.0,-17.0,-2.83
4.15,-17.0,-3.07
4.3,-17.0,-3.32
4.46,-17.0,-3.58
4.63,-17.0,-3.87
4.8,-17.0,-4.17
4.98,-17.0,-4.49
5.16,-17.0,-4.82
5.36,-17.0,-5.16
5.55,-17.0,-5.52
5.76,-17.0,-5.88
5.98,-17.0,-6.24
6.2,-17.0,-6.59
6.43,-17.0,-6.89
6.67,-17.0,-6.84
6.91,-17.0,-6.82
7.17,-17.0,-6.76
7.44,-17.0,-6.66
7.71,-17.0,-6.54
8.0,-17.0,-6.4
4.0,-16.5,-2.64
4.15,-16.5,-2.86
4.3,-16.5,-3.08
4.46,-16.5,-3.33
4.63,-16.5,-3.58
4.8,-16.5,-3.86
4.98,-16.5,-4.14
5.16,-16.5,-4.44
5.36,-16.5,-4.74
5.55,-16.5,-5.06
5.76,-16.5,-5.38
5.98,-16.5,-5.69
6.2,-16.5,-6.0
6.43,-16.5,-6.27
6.67,-16.5,-6.24
6.91,-16.5,-6.23
7.17,-16.5,-6.2
7.44,-16.5,-6.13
7.71,-16.5,-6.04
8.0,-16.5,-5.93
4.0,-16.0,-2.46
4.15,-16.0,-2.66
4.3,-16.0,-2.86
4.46,-16.0,-3.09
4.63,-16.0,-3.32
4.8,-16.0,-3.57
4.98,-16.0,-3.82
5.16,-16.0,-4.09
5.36,-16.0,-4.36
5.55,-16.0,-4.64
5.76,-16.0,-4.93
5.98,-16.0,-5.21
6.2,-16.0,-5.48
6.43,-16.0,-5.72
6.67,-16.0,-5.7
6.91,-16.0,-5.71
7.17,-16.0,-5.69
7.44,-16.0,-5.64
7.71,-16.0,-5.57
8.0,-16.0,-5.49
4.0,-15.5,-2.29
4.15,-15.5,-2.47
4.3,-15.5,-2.66
4.46,-15.5,-2.86
4.63,-15.5,-3.07
4.8,-15.5,-3.29
4.98,-15.5,-3.53
5.16,-15.5,-3.76
5.36,-15.5,-4.01
5.55,-15.5,-4.26
5.76,-15.5,-4.51
5.98,-15.5,-4.77
6.2,-15.5,-5.01
6.43,-15.5,-5.22
6.67,-15.5,-5.22
6.91,-15.5,-5.23
7.17,-15.5,-5.23
7.44,-15.5,-5.19
7.71,-15.5,-5.14
8.0,-15.5,-5.07
4.0,-15.0,-2.12
4.15,-15.0,-2.29
4.3,-15.0,-2.46
4.46,-15.0,-2.65
4.63,-15.0,-2.84
4.8,-15.0,-3.04
4.98,-15.0,-3.25
5.16,-15.0,-3.47
5.36,-15.0,-3.69
5.55,-15.0,-3.91
5.76,-15.0,-4.14
5.98,-15.0,-4.37
6.2,-15.0,-4.58
6.43,-15.0,-4.77
6.67,-15.0,-4.78
6.91,-15.0,-4.8
7.17,-15.0,-4.8
7.44,-15.0,-4.78
7.71,-15.0,-4.74
8.0,-15.0,-4.69
4.0,-12.0,-1.3
4.15,-12.0,-1.4
4.3,-12.0,-1.5
4.46,-12.0,-1.6
4.63,-12.0,-1.71
4.8,-12.0,-1.82
4.98,-12.0,-1.93
5.16,-12.0,-2.05
5.36,-12.0,-2.17
5.55,-12.0,-2.29
5.76,-12.0,-2.41
5.98,-12.0,-2.53
6.2,-12.0,-2.65
6.43,-12.0,-2.75
6.67,-12.0,-2.77
6.91,-12.0,-2.8
7.17,-12.0,-2.82
7.44,-12.0,-2.83
7.71,-12.0,-2.83
8.0,-12.0,-2.82
4.0,-8.0,-0.56
4.15,-8.0,-0.6
4.3,-8.0,-0.64
4.46,-8.0,-0.68
4.63,-8.0,-0.72
4.8,-8.0,-0.76
4.98,-8.0,-0.81
5.16,-8.0,-0.85
5.36,-8.0,-0.9
5.55,-8.0,-0.95
5.76,-8.0,-0.99
5.98,-8.0,-1.04
6.2,-8.0,-1.09
6.43,-8.0,-1.13
6.67,-8.0,-1.14
6.91,-8.0,-1.16
7.17,-8.0,-1.17
7.44,-8.0,-1.18
7.71,-8.0,-1.19
8.0,-8.0,-1.19
4.0,-4.0,-0.14
4.15,-4.0,-0.15
4.3,-4.0,-0.16
4.46,-4.0,-0.16
4.63,-4.0,-0.17
4.8,-4.0,-0.19
4.98,-4.0,-0.2
5.16,-4.0,-0.21
5.36,-4.0,-0.22
5.55,-4.0,-0.23
5.76,-4.0,-0.24
5.98,-4.0,-0.25
6.2,-4.0,-0.26
6.43,-4.0,-0.27
6.67,-4.0,-0.27
6.91,-4.0,-0.28
7.17,-4.0,-0.28
7.44,-4.0,-0.29
7.71,-4.0,-0.29
8.0,-4.0,-0.29
4.0,0.0,0.0
4.15,0.0,0.0
4.3,0.0,0.0
4.46,0.0,0.0
4.63,0.0,-0.0
4.8,0.0,0.0
4.98,0.0,0.0
5.16,0.0,-0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,0.0
5.98,0.0,-0.0
6.2,0.0,0.0
6.43,0.0,-0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,4.0,-0.14
4.15,4.0,-0.15
4.3,4.0,-0.16
4.46,4.0,-0.16
4.63,4.0,-0.17
4.8,4.0,-0.19
4.98,4.0,-0.2
5.16,4.0,-0.21
5.36,4.0,-0.22
5.55,4.0,-0.23
5.76,4.0,-0.24
5.98,4.0,-0.25
6.2,4.0,-0.26
6.43,4.0,-0.27
6.67,4.0,-0.27
6.91,4.0,-0.28
7.17,4.0,-0.28
7.44,4.0,-0.29
7.71,4.0,-0.29
8.0,4.0,-0.29
4.0,8.0,-0.56
4.15,8.0,-0.6
4.3,8.0,-0.64
4.46,8.0,-0.68
4.63,8.0,-0.72
4.8,8.0,-0.76
4.98,8.0,-0.81
5.16,8.0,-0.85
5.36,8.0,-0.9
5.55,8.0,-0.95
5.76,8.0,-0.99
5.98,8.0,-1.04
6.2,8.0,-1.09
6.43,8.0,-1.13
6.67,8.0,-1.14
6.91,8.0,-1.16
7.17,8.0,-1.17
7.44,8.0,-1.18
7.71,8.0,-1.19
8.0,8.0,-1.19
4.0,12.0,-1.3
4.15,12.0,-1.4
4.3,12.0,-1.5
4.46,12.0,-1.6
4.63,12.0,-1.71
4.8,12.0,-1.82
4.98,12.0,-1.93
5.16,12.0,-2.05
5.36,12.0,-2.17
5.55,12.0,-2.29
5.76,12.0,-2.41
5.98,12.0,-2.53
6.2,12.0,-2.65
6.43,12.0,-2.75
6.67,12.0,-2.77
6.91,12.0,-2.8
7.17,12.0,-2.82
7.44,12.0,-2.83
7.71,12.0,-2.83
8.0,12.0,-2.82
4.0,15.0,-2.12
4.15,15.0,-2.29
4.3,15.0,-2.46
4.46,15.0,-2.65
4.63,15.0,-2.84
4.8,15.0,-3.04
4.98,15.0,-3.25
5.16,15.0,-3.47
5.36,15.0,-3.69
5.55,15.0,-3.91
5.76,15.0,-4.14
5.98,15.0,-4.37
6.2,15.0,-4.58
6.43,15.0,-4.77
6.67,15.0,-4.78
6.91,15.0,-4.8
7.17,15.0,-4.8
7.44,15.0,-4.78
7.71,15.0,-4.74
8.0,15.0,-4.69
4.0,15.5,-2.29
4.15,15.5,-2.47
4.3,15.5,-2.66
4.46,15.5,-2.86
4.63,15.5,-3.07
4.8,15.5,-3.29
4.98,15.5,-3.53
5.16,15.5,-3.76
5.36,15.5,-4.01
5.55,15.5,-4.26
5.76,15.5,-4.51
5.98,15.5,-4.77
6.2,15.5,-5.01
6.43,15.5,-5.22
6.67,15.5,-5.22
6.91,15.5,-5.23
7.17,15.5,-5.23
7.44,15.5,-5.19
7.71,15.5,-5.14
8.0,15.5,-5.07
4.0,16.0,-2.46
4.15,16.0,-2.66
4.3,16.0,-2.86
4.46,16.0,-3.09
4.63,16.0,-3.32
4.8,16.0,-3.57
4.98,16.0,-3.82
5.16,16.0,-4.09
5.36,16.0,-4.36
5.55,16.0,-4.64
5.76,16.0,-4.93
5.98,16.0,-5.21
6.2,16.0,-5.48
6.43,16.0,-5.72
6.67,16.0,-5.7
6.91,16.0,-5.71
7.17,16.0,-5.69
7.44,16.0,-5.64
7.71,16.0,-5.57
8.0,16.0,-5.49
4.0,16.5,-2.64
4.15,16.5,-2.86
4.3,16.5,-3.08
4.46,16.5,-3.33
4.63,16.5,-3.58
4.8,16.5,-3.86
4.98,16.5,-4.14
5.16,16.5,-4.44
5.36,16.5,-4.74
5.55,16.5,-5.06
5.76,16.5,-5.38
5.98,16.5,-5.69
6.2,16.5,-6.0
6.43,16.5,-6.27
6.67,16.5,-6.24
6.91,16.5,-6.23
7.17,16.5,-6.2
7.44,16.5,-6.13
7.71,16.5,-6.04
8.0,16.5,-5.93
4.0,17.0,-2.83
4.15,17.0,-3.07
4.3,17.0,-3.32
4.46,17.0,-3.58
4.63,17.0,-3.87
4.8,17.0,-4.17
4.98,17.0,-4.49
5.16,17.0,-4.82
5.36,17.0,-5.16
5.55,17.0,-5.52
5.76,17.0,-5.88
5.98,17.0,-6.24
6.2,17.0,-6.59
6.43,17.0,-6.89
6.67,17.0,-6.84
6.91,17.0,-6.82
7.17,17.0,-6.76
7.44,17.0,-6.66
7.71,17.0,-6.54
8.0,17.0,-6.4
4.0,17.5,-3.03
4.15,17.5,-3.29
4.3,17.5,-3.56
4.46,17.5,-3.86
4.63,17.5,-4.17
4.8,17.5,-4.51
4.98,17.5,-4.86
5.16,17.5,-5.23
5.36,17.5,-5.62
5.55,17.5,-6.02
5.76,17.5,-6.44
5.98,17.5,-6.85
6.2,17.5,-7.25
6.43,17.5,-7.6
6.67,17.5,-7.52
6.91,17.5,-7.47
7.17,17.5,-7.38
7.44,17.5,-7.25
7.71,17.5,-7.09
8.0,17.5,-6.92
4.0,18.0,-3.24
4.15,18.0,-3.52
4.3,18.0,-3.83
4.46,18.0,-4.15
4.63,18.0,-4.5
4.8,18.0,-4.87
4.98,18.0,-5.27
5.16,18.0,-5.69
5.36,18.0,-6.14
5.55,18.0,-6.6
5.76,18.0,-7.07
5.98,18.0,-7.55
6.2,18.0,-8.02
6.43,18.0,-8.43
6.67,18.0,-8.31
6.91,18.0,-8.22
7.17,18.0,-8.09
7.44,18.0,-7.91
7.71,18.0,-7.7
8.0,18.0,-7.48
4.0,18.5,-3.47
4.15,18.5,-3.77
4.3,18.5,-4.11
4.46,18.5,-4.47
4.63,18.5,-4.85
4.8,18.5,-5.27
4.98,18.5,-5.72
5.16,18.5,-6.2
5.36,18.5,-6.71
5.55,18.5,-7.24
5.76,18.5,-7.8
5.98,18.5,-8.37
6.2,18.5,-8.94
6.43,18.5,-9.43
6.67,18.5,-9.24
6.91,18.5,-9.1
7.17,18.5,-8.9
7.44,18.5,-8.65
7.71,18.5,-8.37
8.0,18.5,-8.09
4.0,19.0,-3.7
4.15,19.0,-4.04
4.3,19.0,-4.4
4.46,19.0,-4.8
4.63,19.0,-5.24
4.8,19.0,-5.71
4.98,19.0,-6.22
5.16,19.0,-6.78
5.36,19.0,-7.37
5.55,19.0,-8.0
5.76,19.0,-8.66
5.98,19.0,-9.35
6.2,19.0,-10.05
6.43,19.0,-10.68
6.67,19.0,-10.38
6.91,19.0,-10.15
7.17,19.0,-9.86
7.44,19.0,-9.51
7.71,19.0,-9.13
8.0,19.0,-8.76
4.0,19.5,-3.95
4.15,19.5,-4.32
4.3,19.5,-4.72
4.46,19.5,-5.17
4.63,19.5,-5.66
4.8,19.5,-6.19
4.98,19.5,-6.78
5.16,19.5,-7.43
5.36,19.5,-8.13
5.55,19.5,-8.89
5.76,19.5,-9.71
5.98,19.5,-10.58
6.2,19.5,-11.5
6.43,19.5,-12.39
6.67,19.5,-11.87
6.91,19.5,-11.48
7.17,19.5,-11.02
7.44,19.5,-10.52
7.71,19.5,-10.0
8.0,19.5,-9.51
4.0,20.0,-4.22
4.15,20.0,-4.62
4.3,20.0,-5.07
4.46,20.0,-5.56
4.63,20.0,-6.12
4.8,20.0,-6.73
4.98,20.0,-7.42
5.16,20.0,-8.19
5.36,20.0,-9.04
5.55,20.0,-10.0
5.76,20.0,-11.05
5.98,20.0,-12.21
6.2,20.0,-13.54
6.43,20.0,-15.06
6.67,20.0,-14.06
6.91,20.0,-13.32
7.17,20.0,-12.54
7.44,20.0,-11.76
7.71,20.0,-11.02
8.0,20.0,-10.37
4.0,20.5,-4.5
4.15,20.5,-4.94
4.3,20.5,-5.44
4.46,20.5,-6.0
4.63,20.5,-6.62
4.8,20.5,-7.34
4.98,20.5,-8.15
5.16,20.5,-9.09
5.36,20.5,-10.18
5.55,20.5,-11.44
5.76,20.5,-12.91
5.98,20.5,-14.6
6.2,20.5,-16.64
6.43,20.5,-20.72
6.67,20.5,-18.34
6.91,20.5,-16.34
7.17,20.5,-14.73
7.44,20.5,-13.39
7.71,20.5,-12.27
8.0,20.5,-11.36
4.0,21.0,-4.79
4.15,21.0,-5.28
4.3,21.0,-5.84
4.46,21.0,-6.47
4.63,21.0,-7.19
4.8,21.0,-8.03
4.98,21.0,-9.02
5.16,21.0,-10.21
5.36,21.0,-11.68
5.55,21.0,-13.55
5.76,21.0,-15.85
5.98,21.0,-17.48
6.2,21.0,-16.97
6.43,21.0,-16.64
6.67,21.0,-20.53
6.91,21.0,-29.85
7.17,21.0,-18.96
7.44,21.0,-15.83
7.71,21.0,-13.9
8.0,21.0,-12.55
4.0,21.5,-5.11
4.15,21.5,-5.65
4.3,21.5,-6.27
4.46,21.5,-6.98
4.63,21.5,-7.82
4.8,21.5,-8.83
4.98,21.5,-10.07
5.16,21.5,-11.68
5.36,21.5,-13.94
5.55,21.5,-17.43
5.76,21.5,-18.21
5.98,21.5,-15.41
6.2,21.5,-13.97
6.43,21.5,-13.49
6.67,21.5,-15.06
6.91,21.5,-17.0
7.17,21.5,-21.58
7.44,21.5,-21.11
7.71,21.5,-16.3
8.0,21.5,-14.06
4.0,22.0,-5.44
4.15,22.0,-6.04
4.3,22.0,-6.73
4.46,22.0,-7.55
4.63,22.0,-8.54
4.8,22.0,-9.78
4.98,22.0,-11.41
5.16,22.0,-13.82
5.36,22.0,-18.69
5.55,22.0,-18.97
5.76,22.0,-14.71
5.98,22.0,-12.94
6.2,22.0,-12.03
6.43,22.0,-11.72
6.67,22.0,-12.81
6.91,22.0,-14.01
7.17,22.0,-15.96
7.44,22.0,-20.27
7.71,22.0,-21.29
8.0,22.0,-16.16
4.0,22.5,-5.79
4.15,22.5,-6.46
4.3,22.5,-7.24
4.46,22.5,-8.19
4.63,22.5,-9.36
4.8,22.5,-10.91
4.98,22.5,-13.17
5.16,22.5,-17.43
5.36,22.5,-18.91
5.55,22.5,-14.37
5.76,22.5,-12.42
5.98,22.5,-11.33
6.2,22.5,-10.72
6.43,22.5,-10.53
6.67,22.5,-11.4
6.91,22.5,-12.35
7.17,22.5,-13.72
7.44,22.5,-15.98
7.71,22.5,-21.37
8.0,22.5,-19.81
4.0,23.0,-6.16
4.15,23.0,-6.9
4.3,23.0,-7.79
4.46,23.0,-8.88
4.63,23.0,-10.29
4.8,23.0,-12.26
4.98,23.0,-15.32
5.16,23.0,-17.4
5.36,23.0,-14.17
5.55,23.0,-12.14
5.76,23.0,-10.93
5.98,23.0,-10.17
6.2,23.0,-9.74
6.43,23.0,-9.63
6.67,23.0,-10.4
6.91,23.0,-11.22
7.17,23.0,-12.34
7.44,23.0,-14.0
7.71,23.0,-16.84
8.0,23.0,-26.87
4.0,23.5,-6.55
4.15,23.5,-7.38
4.3,23.5,-8.38
4.46,23.5,-9.64
4.63,23.5,-11.3
4.8,23.5,-13.59
4.98,23.5,-15.56
5.16,23.5,-13.93
5.36,23.5,-12.0
5.55,23.5,-10.71
5.76,23.5,-9.85
5.98,23.5,-9.3
6.2,23.5,-8.98
6.43,23.5,-8.93
6.67,23.5,-9.64
6.91,23.5,-10.39
7.17,23.5,-11.38
7.44,23.5,-12.75
7.71,23.5,-14.83
8.0,23.5,-18.75
4.0,24.0,-6.96
4.15,24.0,-7.87
4.3,24.0,-8.99
4.46,24.0,-10.41
4.63,24.0,-12.22
4.8,24.0,-13.95
4.98,24.0,-13.54
5.16,24.0,-11.92
5.36,24.0,-10.61
5.55,24.0,-9.67
5.76,24.0,-9.02
5.98,24.0,-8.6
6.2,24.0,-8.37
6.43,24.0,-8.37
6.67,24.0,-9.04
6.91,24.0,-9.74
7.17,24.0,-10.65
7.44,24.0,-11.87
7.71,24.0,-13.59
8.0,24.0,-16.31
4.0,24.5,-7.38
4.15,24.5,-8.38
4.3,24.5,-9.6
4.46,24.5,-11.09
4.63,24.5,-12.6
4.8,24.5,-12.94
4.98,24.5,-11.82
5.16,24.5,-10.56
5.36,24.5,-9.58
5.55,24.5,-8.86
5.76,24.5,-8.35
5.98,24.5,-8.02
6.2,24.5,-7.86
6.43,24.5,-7.9
6.67,24.5,-8.55
6.91,24.5,-9.23
7.17,24.5,-10.09
7.44,24.5,-11.21
7.71,24.5,-12.73
8.0,24.5,-14.92
4.0,25.0,-7.81
4.15,25.0,-8.87
4.3,25.0,-10.13
4.46,25.0,-11.46
4.63,25.0,-12.18
4.8,25.0,-11.63
4.98,25.0,-10.54
5.16,25.0,-9.56
5.36,25.0,-8.78
5.55,25.0,-8.21
5.76,25.0,-7.8
5.98,25.0,-7.54
6.2,25.0,-7.44
6.43,25.0,-7.51
6.67,25.0,-8.15
6.91,25.0,-8.81
7.17,25.0,-9.64
7.44,25.0,-10.7
7.71,25.0,-12.09
8.0,25.0,-13.99
4.0,28.0,-9.01
4.15,28.0,-9.12
4.3,28.0,-8.82
4.46,28.0,-8.29
4.63,28.0,-7.7
4.8,28.0,-7.17
4.98,28.0,-6.71
5.16,28.0,-6.35
5.36,28.0,-6.08
5.55,28.0,-5.9
5.76,28.0,-5.81
5.98,28.0,-5.82
6.2,28.0,-5.92
6.43,28.0,-6.17
6.67,28.0,-6.83
6.91,28.0,-7.53
7.17,28.0,-8.36
7.44,28.0,-9.35
7.71,28.0,-10.54
8.0,28.0,-11.97
4.0,32.0,-6.48
4.15,32.0,-6.1
4.3,32.0,-5.73
4.46,32.0,-5.4
4.63,32.0,-5.12
4.8,32.0,-4.9
4.98,32.0,-4.75
5.16,32.0,-4.66
5.36,32.0,-4.64
5.55,32.0,-4.7
5.76,32.0,-4.84
5.98,32.0,-5.07
6.2,32.0,-5.4
6.43,32.0,-5.88
6.67,32.0,-6.7
6.91,32.0,-7.61
7.17,32.0,-8.67
7.44,32.0,-9.92
7.71,32.0,-11.37
8.0,32.0,-13.03
4.0,36.0,-4.67
4.15,36.0,-4.43
4.3,36.0,-4.23
4.46,36.0,-4.07
4.63,36.0,-3.98
4.8,36.0,-3.94
4.98,36.0,-3.96
5.16,36.0,-4.06
5.36,36.0,-4.23
5.55,36.0,-4.49
5.76,36.0,-4.84
5.98,36.0,-5.31
6.2,36.0,-5.92
6.43,36.0,-6.72
6.67,36.0,-7.89
6.91,36.0,-9.26
7.17,36.0,-10.94
7.44,36.0,-13.05
7.71,36.0,-15.79
8.0,36.0,-19.41
4.0,40.0,-3.66
4.15,40.0,-3.54
4.3,40.0,-3.47
4.46,40.0,-3.46
4.63,40.0,-3.51
4.8,40.0,-3.62
4.98,40.0,-3.81
5.16,40.0,-4.09
5.36,40.0,-4.46
5.55,40.0,-4.95
5.76,40.0,-5.59
5.98,40.0,-6.41
6.2,40.0,-7.47
6.43,40.0,-8.9
6.67,40.0,-10.99
6.91,40.0,-14.04
7.17,40.0,-20.72
7.44,40.0,-19.0
7.71,40.0,-16.27
8.0,40.0,-15.96
4.0,44.0,-3.12
4.15,44.0,-3.12
4.3,44.0,-3.17
4.46,44.0,-3.28
4.63,44.0,-3.47
4.8,44.0,-3.75
4.98,44.0,-4.12
5.16,44.0,-4.61
5.36,44.0,-5.25
5.55,44.0,-6.08
5.76,44.0,-7.17
5.98,44.0,-8.66
6.2,44.0,-10.89
6.43,44.0,-15.1
6.67,44.0,-20.12
6.91,44.0,-14.07
7.17,44.0,-12.46
7.44,44.0,-12.03
7.71,44.0,-12.37
8.0,44.0,-13.47
4.0,48.0,-2.89
4.15,48.0,-3.0
4.3,48.0,-3.17
4.46,48.0,-3.42
4.63,48.0,-3.77
4.8,48.0,-4.23
4.98,48.0,-4.84
5.16,48.0,-5.63
5.36,48.0,-6.67
5.55,48.0,-8.11
5.76,48.0,-10.28
5.98,48.0,-14.48
6.2,48.0,-17.62
6.43,48.0,-12.16
6.67,48.0,-10.61
6.91,48.0,-9.98
7.17,48.0,-9.97
7.44,48.0,-10.49
7.71,48.0,-11.62
8.0,48.0,-13.65
4.0,52.0,-2.89
4.15,52.0,-3.1
4.3,52.0,-3.41
4.46,52.0,-3.81
4.63,52.0,-4.35
4.8,52.0,-5.06
4.98,52.0,-5.99
5.16,52.0,-7.27
5.36,52.0,-9.13
5.55,52.0,-12.39
5.76,52.0,-24.15
5.98,52.0,-12.4
6.2,52.0,-9.91
6.43,52.0,-8.75
6.67,52.0,-8.5
6.91,52.0,-8.66
7.17,52.0,-9.26
7.44,52.0,-10.41
7.71,52.0,-12.38
8.0,52.0,-16.12
4.0,56.0,-3.05
4.15,56.0,-3.39
4.3,56.0,-3.84
4.46,56.0,-4.43
4.63,56.0,-5.22
4.8,56.0,-6.27
4.98,56.0,-7.75
5.16,56.0,-10.05
5.36,56.0,-15.08
5.55,56.0,-14.91
5.76,56.0,-10.54
5.98,56.0,-8.74
6.2,56.0,-7.81
6.43,56.0,-7.42
6.67,56.0,-7.7
6.91,56.0,-8.34
7.17,56.0,-9.48
7.44,56.0,-11.39
7.71,56.0,-14.95
8.0,56.0,-26.03
4.0,60.0,-3.33
4.15,60.0,-3.81
4.3,60.0,-4.43
4.46,60.0,-5.26
4.63,60.0,-6.39
4.8,60.0,-8.0
4.98,60.0,-10.64
5.16,60.0,-18.06
5.36,60.0,-12.97
5.55,60.0,-9.64
5.76,60.0,-8.07
5.98,60.0,-7.23
6.2,60.0,-6.86
6.43,60.0,-6.89
6.67,60.0,-7.57
6.91,60.0,-8.66
7.17,60.0,-10.47
7.44,60.0,-13.75
7.71,60.0,-37.28
8.0,60.0,-15.35
4.0,64.0,-3.71
4.15,64.0,-4.34
4.3,64.0,-5.17
4.46,64.0,-6.31
4.63,64.0,-7.95
4.8,64.0,-10.67
4.98,64.0,-19.0
5.16,64.0,-12.44
5.36,64.0,-9.27
5.55,64.0,-7.73
5.76,64.0,-6.88
5.98,64.0,-6.48
6.2,64.0,-6.45
6.43,64.0,-6.82
6.67,64.0,-7.87
6.91,64.0,-9.51
7.17,64.0,-12.37
7.44,64.0,-21.03
7.71,64.0,-15.18
8.0,64.0,-13.05
4.0,68.0,-4.15
4.15,68.0,-4.95
4.3,68.0,-6.04
4.46,68.0,-7.59
4.63,68.0,-10.11
4.8,68.0,-16.6
4.98,68.0,-12.89
5.16,68.0,-9.34
5.36,68.0,-7.66
5.55,68.0,-6.73
5.76,68.0,-6.25
5.98,68.0,-6.14
6.2,68.0,-6.37
6.43,68.0,-7.04
6.67,68.0,-8.5
6.91,68.0,-10.88
7.17,68.0,-16.24
7.44,68.0,-16.13
7.71,68.0,-12.6
8.0,68.0,-12.14
4.0,72.0,-4.62
4.15,72.0,-5.61
4.3,72.0,-6.99
4.46,72.0,-9.14
4.63,72.0,-13.57
4.8,72.0,-14.8
4.98,72.0,-9.9
5.16,72.0,-7.89
5.36,72.0,-6.77
5.55,72.0,-6.16
5.76,72.0,-5.92
5.98,72.0,-6.02
6.2,72.0,-6.49
6.43,72.0,-7.45
6.67,72.0,-9.4
6.91,72.0,-12.97
7.17,72.0,-21.17
7.44,72.0,-12.91
7.71,72.0,-11.42
8.0,72.0,-11.92
4.0,76.0,-5.08
4.15,76.0,-6.26
4.3,76.0,-7.99
4.46,76.0,-11.02
4.63,76.0,-20.69
4.8,76.0,-11.25
4.98,76.0,-8.5
5.16,76.0,-7.06
5.36,76.0,-6.25
5.55,76.0,-5.84
5.76,76.0,-5.77
5.98,76.0,-6.04
6.2,76.0,-6.71
6.43,76.0,-7.96
